Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2012-08-21,46.04024891019862,46.43655595588427,45.876559084392646,46.02301788330078,5323300,0.0,0.0
2012-08-22,46.03164399098254,46.60886871513274,45.962719869988675,46.49687194824219,5367100,0.0,0.0
2012-08-23,46.51410282092831,46.82425150490116,46.31594761698367,46.453792572021484,4450300,0.0,0.0
2012-08-24,46.41071181117503,46.80701889134918,46.35902201246555,46.66055679321289,4143200,0.0,0.0
2012-08-27,46.62610007782299,47.37563510980201,46.419334286333125,47.04825210571289,4773600,0.0,0.0
2012-08-28,46.86732905500332,47.21193978708721,46.70363591726683,46.80702209472656,4611700,0.0,0.0
2012-08-29,46.97932765654774,47.358403749106785,46.841482701021626,47.0740966796875,4611900,0.0,0.0
2012-08-30,46.91902412326151,47.3153279885549,46.75533425363595,47.1171760559082,5188200,0.0,0.0
2012-08-31,47.24641320107603,47.41010309166962,46.70364714165823,46.781185150146484,5070900,0.0,0.0
2012-09-04,46.8673353901239,47.108563263838,46.52272132497521,47.00518035888672,4233900,0.0,0.0
2012-09-05,47.16024213040386,47.323931954395306,46.67778324205947,46.76393508911133,4166100,0.0,0.0
2012-09-06,46.996568742117425,47.37564491578306,46.95349280051461,47.28948974609375,3741600,0.0,0.0
2012-09-07,47.358398885805045,47.608240582582475,47.12578493102663,47.280860900878906,3732700,0.0,0.0
2012-09-10,47.39286773432479,47.39286773432479,46.126418093199,46.29872512817383,5447700,0.0,0.0
2012-09-11,46.27286623371325,46.462404256993395,45.3941035164361,45.48887252807617,6575400,0.0,0.0
2012-09-12,45.56933102510454,46.12294423455415,45.56933102510454,45.690433502197266,4834000,0.213,0.0
2012-09-13,45.53473559464668,46.68521588377412,45.4828364115432,46.61601257324219,6316500,0.0,0.0
2012-09-14,47.31666656251415,47.809728447789404,46.51219647605571,46.927406311035156,15735800,0.0,0.0
2012-09-17,47.22150707676442,47.26475747647294,46.71979320072248,47.1263542175293,5481600,0.0,0.0
2012-09-18,46.996616472264066,47.94813873742246,46.970663585174165,47.68863296508789,6600300,0.0,0.0
2012-09-19,47.62806606318657,47.852970111959586,47.34260749765029,47.53291320800781,6195400,0.0,0.0
2012-09-20,47.3080175760245,47.55022580368274,47.06581264816091,47.52427291870117,5776100,0.0,0.0
2012-09-21,47.65402003115828,48.631494951943225,47.498315944668846,48.596893310546875,26628600,0.0,0.0
2012-09-24,48.51038944348724,48.99479919326977,48.31143166791921,48.423885345458984,6443800,0.0,0.0
2012-09-25,48.63150141503846,48.873706337413495,48.3027923776762,48.614200592041016,6343300,0.0,0.0
2012-09-26,48.735301958122555,49.08996057211433,48.224939240447114,48.25088882446289,5562000,0.0,0.0
2012-09-27,48.692046483665955,48.82179769003492,48.181683819108684,48.64879608154297,4245400,0.0,0.0
2012-09-28,48.39794422075197,48.4238938047967,47.73187739864953,47.93083190917969,5838100,0.0,0.0
2012-10-01,48.198993524508346,48.92561163341331,48.02598858433197,48.839107513427734,4424400,0.0,0.0
2012-10-02,48.83910943795928,49.21106891906759,48.70935820256016,49.133216857910156,3828700,0.0,0.0
2012-10-03,49.2889059868196,49.4359613019591,48.98614989652343,49.18510437011719,4662900,0.0,0.0
2012-10-04,49.43596558679302,50.30098683380746,49.31485984038388,50.14528274536133,6897300,0.0,0.0
2012-10-05,50.257754637883586,50.301008358578756,49.16782885215457,49.41868591308594,6078300,0.0,0.0
2012-10-08,49.8165885110461,50.42210422336384,49.58303230916089,49.82523727416992,6050700,0.0,0.0
2012-10-09,49.82523804950922,50.03284466545839,49.392727291094054,49.71278762817383,5093300,0.0,0.0
2012-10-10,49.669525515210694,49.9636329132021,49.245666891508016,49.401371002197266,4141500,0.0,0.0
2012-10-11,49.77333458133649,50.32694777643511,49.59168087040631,49.87713623046875,5035900,0.0,0.0
2012-10-12,49.954990382043235,49.954990382043235,49.23702097100574,49.36677551269531,4283900,0.0,0.0
2012-10-15,49.42731261076164,49.98957773082234,49.23700688400988,49.730072021484375,4193300,0.0,0.0
2012-10-16,49.4705661382939,50.041480054829925,48.66609607865754,49.20241165161133,7531600,0.0,0.0
2012-10-17,49.80793264927844,49.9117342909463,48.13844112172804,48.43254852294922,6255200,0.0,0.0
2012-10-18,48.268186868412144,48.81315119993293,48.23358522518669,48.4498405456543,5384500,0.0,0.0
2012-10-19,48.44984324275872,48.51904653306204,47.89623011951021,48.14708709716797,5704800,0.0,0.0
2012-10-22,48.02599521894419,48.98616963476257,47.965443976486746,48.90831756591797,5723600,0.0,0.0
2012-10-23,48.510392506850145,48.717995755639954,47.878924100646266,48.596893310546875,5557400,0.0,0.0
2012-10-24,48.821801682265416,49.0207561881353,48.242238986878505,48.37199020385742,4545000,0.0,0.0
2012-10-25,48.3892999467647,49.06401893865999,48.26819746867441,48.62285614013672,4701900,0.0,0.0
2012-10-26,48.562297031830205,48.66609866768781,47.87028062645534,48.25088882446289,3346700,0.0,0.0
2012-10-31,48.56229125631944,48.57959207687054,48.01732695823921,48.44118881225586,4157700,0.0,0.0
2012-11-01,48.32009275991064,49.38406861608872,48.32009275991064,49.26296615600586,4833700,0.0,0.0
2012-11-02,49.32351927015167,49.51382502886252,48.43254830854122,48.48444747924805,4948200,0.0,0.0
2012-11-05,48.66610672733126,48.78721250564851,47.42912905400097,47.81838607788086,6149600,0.0,0.0
2012-11-06,47.818390009055385,48.86506858760602,47.27342881090397,48.778564453125,4880800,0.0,0.0
2012-11-07,47.904884353863046,47.92218517722372,46.183490377115156,46.936058044433594,13812600,0.0,0.0
2012-11-08,47.013918881238645,47.558883369610555,46.20944859357378,46.226749420166016,8846100,0.0,0.0
2012-11-09,46.15754884734436,46.71116209232317,45.534732296845576,45.759639739990234,8585800,0.0,0.0
2012-11-12,45.88073956579751,46.28729741288161,45.024366858493494,45.15412139892578,5944000,0.0,0.0
2012-11-13,45.01571462021043,45.82883355139584,44.98111297212728,45.14546585083008,5669900,0.0,0.0
2012-11-14,45.3184600641633,45.35306170405593,44.202581926080875,44.33233642578125,5792500,0.0,0.0
2012-11-15,44.34963724572757,44.738897445034695,44.19393316600472,44.33233642578125,6668600,0.0,0.0
2012-11-16,44.33235367034872,45.145472725351745,44.237200773528045,44.89461898803711,6388000,0.0,0.0
2012-11-19,45.180069006136605,45.76828384399414,44.85135993797036,45.76828384399414,5868900,0.0,0.0
2012-11-20,45.77691461019983,46.00182194203108,45.55201057816219,45.967220306396484,4737800,0.0,0.0
2012-11-21,46.01913300978963,46.45164365217526,45.69042399763414,46.304588317871094,5097000,0.0,0.0
2012-11-23,46.4256933666618,46.650600761167674,46.27864132392639,46.64194869995117,1709300,0.0,0.0
2012-11-26,45.837479331938304,46.37379160455407,45.6385215326219,46.304588317871094,5692900,0.0,0.0
2012-11-27,45.95858263125411,46.56409820171775,45.45686869293456,45.49147033691406,7859400,0.0,0.0
2012-11-28,45.21466534044781,46.0537370869529,45.18871575646749,45.62987518310547,5744200,0.0,0.0
2012-11-29,46.07103841237802,47.22151846078389,45.84613429979815,47.02256393432617,10911600,0.0,0.0
2012-11-30,46.86685401049463,47.472369576739176,46.77170114011121,47.04850769042969,7818600,0.0,0.0
2012-12-03,47.19557874966302,47.53293663901754,46.5641133901387,46.61601257324219,3861300,0.0,0.0
2012-12-04,46.676562782892056,46.918771064576426,46.295954482810046,46.313255310058594,5948900,0.0,0.0
2012-12-05,46.47759340721053,46.91010405120072,46.3737917765953,46.57274627685547,4495100,0.0,0.0
2012-12-06,46.624653016380876,46.624653016380876,46.08833739281432,46.40839767456055,3771900,0.0,0.0
2012-12-07,46.72365412195933,46.810503051706796,46.36758179236451,46.784446716308594,4206200,0.213,0.0
2012-12-10,46.78444889396933,47.18394736350717,46.67155024946445,47.06235885620117,4113500,0.0,0.0
2012-12-11,47.114462760549365,47.748444995533916,46.96682455962521,47.55738067626953,4970400,0.0,0.0
2012-12-12,47.76580810546875,48.4779526158236,47.678962506819516,47.98292541503906,7054000,0.0,0.0
2012-12-13,47.95688183738753,48.1045200467403,47.166574807513335,47.22736740112305,4911800,0.0,0.0
2012-12-14,47.04499223957366,47.357641796389416,46.82787485989031,46.94077682495117,3468700,0.0,0.0
2012-12-17,46.96682490741835,47.375003256668,46.87997598304246,47.20999526977539,6336900,0.0,0.0
2012-12-18,47.43578896704401,48.06108788006449,47.30552056879623,47.72238540649414,4637800,0.0,0.0
2012-12-19,47.8700360579251,47.8700360579251,47.27079331880067,47.32290267944336,5537600,0.0,0.0
2012-12-20,47.31420658354877,48.20872889327592,47.28815356495786,48.165306091308594,5025900,0.0,0.0
2012-12-21,48.09583639556253,48.217421581733404,47.27078980132723,47.7918701171875,9440100,0.0,0.0
2012-12-24,47.592124828365776,47.80924218918218,47.3576376811303,47.63554763793945,1713900,0.0,0.0
2012-12-26,47.592116070802724,47.63553887238605,47.00155669301681,47.08840560913086,3232400,0.0,0.0
2012-12-27,47.00156241159139,47.40974408462146,46.8539242056558,47.27947235107422,3245700,0.0,0.0
2012-12-28,46.975504376563336,47.45316182701183,46.72364748549046,46.7757568359375,3137400,0.0,0.0
2012-12-31,46.57601469288691,47.12314802772324,46.45442950736772,47.10578155517578,4948700,0.0,0.0
2013-01-02,47.66158977488858,47.765805149407576,46.90601919902155,47.366310119628906,5358100,0.0,0.0
2013-01-03,46.41098414896745,46.48046326214826,45.03011824749022,45.15170669555664,14413200,0.0,0.0
2013-01-04,45.33411479929826,45.79440263747759,45.21252958264325,45.238582611083984,10458000,0.0,0.0
2013-01-07,45.05620478610147,45.44701677745593,44.76960822145863,45.238582611083984,7804500,0.0,0.0
2013-01-08,45.16041217134788,45.36884630060511,44.604592243926064,44.63933181762695,8196200,0.0,0.0
2013-01-09,44.80433025177872,45.594637163426896,44.72616788412353,45.48173522949219,5154300,0.0,0.0
2013-01-10,45.612022978607705,46.193896010047126,45.44701495020292,46.124420166015625,6506500,0.0,0.0
2013-01-11,46.37626092276812,46.37626092276812,45.44699905729041,45.8725471496582,10182500,0.0,0.0
2013-01-14,45.915963244246704,47.26208977035415,45.68147617511363,46.341514587402344,7119900,0.0,0.0
2013-01-15,46.21993984001352,46.767073144870054,46.21125329126793,46.567325592041016,5802900,0.0,0.0
2013-01-16,46.58469625516795,46.72365122118916,46.32415610799664,46.60206604003906,6474500,0.0,0.0
2013-01-17,46.68890876046029,47.35763052832614,46.17651173380711,47.24473190307617,14438900,0.0,0.0
2013-01-18,47.24473491409807,47.44448247105631,47.08841016292244,47.383689880371094,7023900,0.0,0.0
2013-01-22,47.461858653051266,48.71245351806853,47.383696266928425,48.65166091918945,9330000,0.0,0.0
2013-01-23,48.7298163609084,48.85140154133966,48.15662671534126,48.556121826171875,6665700,0.0,0.0
2013-01-24,48.66034040546577,49.01641273414542,48.54744176650611,48.82535171508789,4221700,0.0,0.0
2013-01-25,48.94693152448639,48.9643013084824,48.39111168840424,48.66902160644531,5604700,0.0,0.0
2013-01-28,48.99903610133091,49.094568253984384,48.46058606531283,48.46927261352539,5736900,0.0,0.0
2013-01-29,48.41716516541471,49.23352514325564,48.356372577328024,48.8774528503418,7317600,0.0,0.0
2013-01-30,48.85139642539478,49.01640439399284,48.56479997615107,48.703758239746094,6269200,0.0,0.0
2013-01-31,48.49530993002314,48.66900439561208,47.948173522949226,47.94817352294922,6957500,0.0,0.0
2013-02-01,48.408475334613144,48.49532093063436,48.08713934085097,48.43452835083008,6369500,0.0,0.0
2013-02-04,48.04372556723191,48.9556177485303,48.04372556723191,48.41716766357422,4795700,0.0,0.0
2013-02-05,49.56354902118921,50.22358762880609,49.355118217798115,50.171478271484375,8645500,0.0,0.0
2013-02-06,49.88486970363932,49.97171861149166,49.58959004283553,49.832763671875,5266100,0.0,0.0
2013-02-07,49.81540360784031,49.93698878960423,49.198791150067436,49.54617691040039,6050700,0.0,0.0
2013-02-08,49.64170627784481,50.59702120618922,49.606966709882,50.14542007446289,4554600,0.0,0.0
2013-02-11,49.9890888689246,50.11935726252254,49.546167717029064,49.60696029663086,4166800,0.0,0.0
2013-02-12,49.67644776011069,49.832772509019826,49.44196063674699,49.511436462402344,4448600,0.0,0.0
2013-02-13,49.51144647688377,49.82409603794041,49.285645856647506,49.702510833740234,4261200,0.0,0.0
2013-02-14,49.51143734048278,49.69381842607639,49.28563676191374,49.54617691040039,5173800,0.0,0.0
2013-02-15,49.554854370073535,49.92829639582237,49.53748458830067,49.78065490722656,5750400,0.0,0.0
2013-02-19,47.07103262841955,49.39853041501298,46.93207768502355,49.20746612548828,14566200,0.0,0.0
2013-02-20,49.07718257985774,49.13797845881829,47.930803745095695,47.94817352294922,7542900,0.0,0.0
2013-02-21,48.260832458353455,48.58216512993027,47.661589911962054,47.974239349365234,6357300,0.0,0.0
2013-02-22,48.11320737681422,48.12189061335028,47.11446621482313,47.3055305480957,8400700,0.0,0.0
2013-02-25,47.496589174333444,47.54869852976699,46.28073403074733,46.2894172668457,6807800,0.0,0.0
2013-02-26,46.471798924836826,46.549961308044864,45.60332947272443,46.072303771972656,6325100,0.0,0.0
2013-02-27,45.9941396768202,46.906031905007126,45.96808665436992,46.784446716308594,5133800,0.0,0.0
2013-02-28,46.74102576361742,46.862610957143126,46.367583633246745,46.41969299316406,5879800,0.0,0.0
2013-03-01,46.32416685103797,46.71497881890202,45.92467164519849,46.480491638183594,6972100,0.0,0.0
2013-03-04,46.29809853369114,46.463106504316436,46.14177379817353,46.30678176879883,4783000,0.0,0.0
2013-03-05,46.40232309552125,46.758395438401024,46.18520573247387,46.46311569213867,4911700,0.0,0.0
2013-03-06,46.51522053526098,46.845236509725545,46.332839450170034,46.55864334106445,5562600,0.0,0.0
2013-03-07,46.688900880166834,47.053659652413806,46.62810830361683,46.72364044189453,4455700,0.0,0.0
2013-03-08,46.8713082223811,47.11447866502471,46.48049621602616,46.73235321044922,4584400,0.0,0.0
2013-03-11,46.749699809727005,47.45315775924957,46.680220681753475,47.079715728759766,4008700,0.0,0.0
2013-03-12,47.04497879293309,47.76580987766531,46.966819739017275,47.61817169189453,5466300,0.0,0.0
2013-03-13,47.67223634037137,47.84660509651422,47.38452739386455,47.497867584228516,4343000,0.212,0.0
2013-03-14,47.58504245574724,47.78556531421096,47.13168512651364,47.715816497802734,5066800,0.0,0.0
2013-03-15,47.62863380309908,47.86403106976691,47.44554482293079,47.715816497802734,7888300,0.0,0.0
2013-03-18,47.34093629384508,48.36099136105569,47.32349908555519,47.95122528076172,5974200,0.0,0.0
2013-03-19,47.951215019494576,48.29995245904994,47.881466201260814,48.09942626953125,5486600,0.0,0.0
2013-03-20,48.36099323238202,48.413301533468356,47.78557863977954,47.84660720825195,4528800,0.0,0.0
2013-03-21,47.68095286429142,48.256367426461985,47.62864456597151,48.003536224365234,4953700,0.0,0.0
2013-03-22,48.07327465660595,48.212768974610995,47.279900099363495,47.48042297363281,5415900,0.0,0.0
2013-03-25,47.64607692057176,48.0558396275027,47.46298791768024,47.82916259765625,5142500,0.0,0.0
2013-03-26,48.07326584532901,48.631243015078375,48.02967450253102,48.517906188964844,6059700,0.0,0.0
2013-03-27,48.43072899575434,49.72105226719136,48.334826028653126,49.36359786987305,8525800,0.0,0.0
2013-03-28,49.39847536828936,49.96517294068525,49.25026410136535,49.877986907958984,5685400,0.0,0.0
2013-04-01,49.83439008209155,51.75243935595255,49.70361271026662,51.41242218017578,9006100,0.0,0.0
2013-04-02,53.73151631998237,55.75418546332746,53.61817615460855,53.82741928100586,22664600,0.0,0.0
2013-04-03,54.41156278504109,54.70798867343543,53.722808025859045,53.76639938354492,10140400,0.0,0.0
2013-04-04,53.836150769901,54.4900311436245,53.60947370369885,54.080265045166016,7648400,0.0,0.0
2013-04-05,53.98435721564327,54.54233787817958,53.748963228929114,54.14128875732422,6841300,0.0,0.0
2013-04-08,54.11512625010659,54.37667767057197,53.43509189173525,53.958194732666016,4545600,0.0,0.0
2013-04-09,54.13255948507115,54.551042392287435,54.01050238619221,54.21102523803711,4405900,0.0,0.0
2013-04-10,54.33309809756413,54.577212366133345,54.132575187552646,54.411563873291016,4400600,0.0,0.0
2013-04-11,54.39412610782571,54.92594932388458,54.341817808414966,54.908512115478516,4738900,0.0,0.0
2013-04-12,54.77773342867197,55.17005894444719,54.594644418728755,54.95209884643555,4162000,0.0,0.0
2013-04-15,54.68182817727319,54.92594241262662,53.6879307038405,53.69664764404297,4625600,0.0,0.0
2013-04-16,54.21102038751411,54.925929039101405,53.85356606172046,54.76028060913086,4976400,0.0,0.0
2013-04-17,54.394128156682505,55.05672879784122,54.01923647634977,54.080265045166016,8429000,0.0,0.0
2013-04-18,51.77859824689931,52.96430166401713,50.592894829781486,52.0401496887207,14015000,0.0,0.0
2013-04-19,52.25810511433069,52.96429693745383,51.848342444840526,52.34529113769531,6524600,0.0,0.0
2013-04-22,52.30170381803199,52.39760346241071,51.12471735548973,51.63038635253906,6020900,0.0,0.0
2013-04-23,51.84834068960455,52.01398913967949,50.671354357577485,51.03752899169922,6277700,0.0,0.0
2013-04-24,51.35140377497351,51.656546601791945,51.194472228093346,51.25550079345703,5883000,0.0,0.0
2013-04-25,51.55193396188231,51.79604825782308,51.09857646527241,51.73501968383789,5669100,0.0,0.0
2013-04-26,51.665249752227176,52.441190338376245,51.551912918694015,51.8570556640625,5798100,0.0,0.0
2013-04-29,52.26683309200886,52.73762771022757,52.144775967094496,52.31914138793945,4861600,0.0,0.0
2013-04-30,52.432479142020746,52.641722293466906,51.621667334603345,52.249393463134766,5701800,0.0,0.0
2013-05-01,52.275543060603816,52.69402600127056,51.700128601461195,52.06630325317383,4897800,0.0,0.0
2013-05-02,52.05757851470558,52.64171318901932,51.778589911566826,51.8570556640625,6072500,0.0,0.0
2013-05-03,52.12733125975646,52.33657106498783,51.32523647088491,51.36882781982422,5149500,0.0,0.0
2013-05-06,51.76987820379851,52.94686128435441,51.71756658824678,52.48478698730469,5609600,0.0,0.0
2013-05-07,52.38017035102806,53.2956020625706,52.249392966890404,52.746341705322266,4830700,0.0,0.0
